name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;408;0;764;3155;1061;3155;1037;0
header;204;202;204;241;1838;241;1838;202
A;1002;263;1002;292;1024;292;1024;263
A;982;500;982;507;988;507;988;500
A;984;873;984;880;991;880;991;873
A;521;912;521;937;535;937;535;912
B;1012;930;1012;958;1034;958;1034;930
B;899;967;899;984;929;984;929;967
C;1010;1597;1010;1627;1032;1627;1032;1597
A;826;1912;826;1919;832;1919;832;1912
B;665;2145;665;2162;673;2162;673;2145
D;1020;2264;1020;2292;1042;2292;1042;2264
A;898;2651;898;2656;902;2656;902;2651
