name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;414;0;722;3153;1872;3153;1872;0
header;230;143;230;188;1867;188;1867;143
A;1030;216;1030;239;1056;239;1056;216
A;1783;481;1783;484;1786;484;1786;481
A;1247;499;1247;505;1253;505;1253;499
B;1044;878;1044;907;1064;907;1064;878
A;670;1040;670;1044;674;1044;674;1040
A;1172;1252;1172;1260;1179;1260;1179;1252
A;1491;1515;1491;1521;1498;1521;1498;1515
C;1042;1544;1042;1575;1064;1575;1064;1544
A;1722;1690;1722;1715;1736;1715;1736;1690
A;917;1726;917;1726;917;1726;917;1726
A;1022;1940;1022;1952;1029;1952;1029;1940
D;1049;2213;1049;2242;1070;2242;1070;2213
A;1739;2431;1739;2456;1753;2456;1753;2431
