name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;674;0;982;3149;1315;3149;1362;0
header;279;181;279;215;1242;215;1242;181
A;1021;181;1021;181;1023;181;1023;181
A;1075;261;1075;284;1098;284;1098;261
A;849;302;849;302;849;302;849;302
C;1174;387;1174;403;1187;403;1187;387
A;1300;476;1300;495;1313;495;1313;476
A;1059;713;1059;726;1067;726;1067;713
A;1060;852;1060;864;1068;864;1068;852
B;948;886;948;905;963;905;963;886
B;1085;923;1085;950;1105;950;1105;923
A;823;1391;823;1411;838;1411;838;1391
C;1091;1585;1091;1616;1113;1616;1113;1585
B;953;1758;953;1777;984;1777;984;1758
A;1131;1759;1131;1777;1145;1777;1145;1759
B;1134;2031;1134;2049;1149;2049;1149;2031
B;969;2076;969;2094;983;2094;983;2076
B;1136;2122;1136;2141;1150;2141;1150;2122
B;1103;2260;1103;2286;1124;2286;1124;2260
A;1230;2497;1230;2502;1235;2502;1235;2497
