name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1050;0;1026;3151;1884;3151;1884;0
header;259;140;259;181;1879;181;1879;140
A;1056;210;1056;236;1076;236;1076;210
A;1784;736;1784;736;1785;736;1785;736
B;1058;885;1058;913;1077;913;1077;885
A;1369;975;1369;1000;1383;1000;1383;975
A;1688;1478;1688;1502;1702;1502;1702;1478
A;1870;1524;1870;1549;1888;1549;1888;1524
C;1062;1583;1062;1613;1085;1613;1085;1583
A;1348;1713;1348;1720;1355;1720;1355;1713
D;1064;2245;1064;2272;1083;2272;1083;2245
A;1867;2837;1867;2864;1881;2864;1881;2837
A;1812;3005;1812;3010;1817;3010;1817;3005
