name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;509;0;509;3157;1572;3157;1430;0
header;245;158;245;197;1877;197;1877;158
A;1048;221;1048;249;1070;249;1070;221
A;539;242;539;254;545;254;545;242
A;813;745;813;758;820;758;820;745
B;1055;897;1055;925;1076;925;1076;897
A;1354;1024;1354;1033;1361;1033;1361;1024
A;1357;1193;1357;1201;1364;1201;1364;1193
B;1229;1279;1229;1306;1257;1306;1257;1279
C;1056;1569;1056;1602;1081;1602;1081;1569
A;872;1944;872;1955;879;1955;879;1944
D;1067;2241;1067;2268;1088;2268;1088;2241
D;602;2250;602;2270;618;2270;618;2250
B;781;2578;781;2596;795;2596;795;2578
D;1036;2859;1036;2876;1052;2876;1052;2859
