name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;236;0;218;3151;1839;3151;1862;0
header;218;197;218;237;1852;237;1852;197
D;1734;255;1734;282;1762;282;1762;255
A;1030;259;1030;289;1053;289;1053;259
B;1029;933;1029;959;1050;959;1050;933
B;550;1207;550;1226;565;1226;565;1207
D;366;1299;366;1318;381;1318;381;1299
D;630;1435;630;1454;647;1454;647;1435
C;1027;1605;1027;1633;1047;1633;1047;1605
A;1568;1657;1568;1683;1582;1683;1582;1657
A;1259;1853;1259;1861;1267;1861;1267;1853
D;1026;2277;1026;2303;1045;2303;1045;2277
D;619;2468;619;2487;634;2487;634;2468
A;1204;2795;1204;2801;1210;2801;1210;2795
A;1526;2886;1526;2893;1531;2893;1531;2886
A;359;2985;359;2986;361;2986;361;2985
A;1247;2988;1247;2988;1249;2988;1249;2988
