name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;535;0;606;3153;1187;3153;1305;0
header;235;157;235;190;1858;190;1858;157
A;1033;219;1033;246;1056;246;1056;219
B;1036;900;1036;926;1055;926;1055;900
B;660;1146;660;1165;674;1165;674;1146
A;1060;1302;1060;1304;1062;1304;1062;1302
C;1031;1575;1031;1605;1053;1605;1053;1575
B;759;2063;759;2082;773;2082;773;2063
D;1030;2247;1030;2275;1051;2275;1051;2247
A;1128;2626;1128;2632;1133;2632;1133;2626
A;929;2936;929;2936;930;2936;930;2936
A;941;2936;941;2936;943;2936;943;2936
