name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;360;0;384;3151;1063;3151;1039;0
header;205;154;205;190;1818;190;1818;154
A;1002;211;1002;241;1027;241;1027;211
A;977;715;977;741;991;741;991;715
B;1008;889;1008;919;1030;919;1030;889
A;536;981;536;983;539;983;539;981
B;427;1353;427;1379;440;1379;440;1353
B;707;1361;707;1379;736;1379;736;1361
C;1011;1560;1011;1589;1032;1589;1032;1560
A;601;1650;601;1657;608;1657;608;1650
A;984;1814;984;1839;997;1839;997;1814
B;939;1996;939;2022;953;2022;953;1996
D;1020;2233;1020;2259;1039;2259;1039;2233
A;531;2764;531;2766;533;2766;533;2764
