name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;826;0;684;3155;1680;3155;1633;0
header;158;212;158;247;1787;247;1787;212
A;962;269;962;298;989;298;989;269
A;1437;509;1437;529;1452;529;1452;509
B;1470;927;1470;947;1486;947;1486;927
B;964;943;964;971;985;971;985;943
A;933;1246;933;1271;946;1271;946;1246
C;959;1616;959;1644;979;1644;979;1616
C;1307;2176;1307;2196;1322;2196;1322;2176
D;961;2293;961;2321;982;2321;982;2293
D;814;2494;814;2519;843;2519;843;2494
C;1223;2593;1223;2613;1237;2613;1237;2593
C;998;2871;998;2889;1013;2889;1013;2871
A;905;3052;905;3052;906;3052;906;3052
