name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;631;0;1109;3160;2043;3160;1805;0
header;600;171;600;180;725;180;725;171
A;698;235;698;236;700;236;700;235
A;689;235;689;236;691;236;691;235
A;674;243;674;243;676;243;676;243
A;713;250;713;252;715;252;715;250
A;685;250;685;251;688;251;688;250
A;714;286;714;290;714;290;714;286
A;722;288;722;293;724;293;724;288
A;744;370;744;371;746;371;746;370
A;767;371;767;371;767;371;767;371
A;835;395;835;396;837;396;837;395
A;734;396;734;399;734;399;734;396
A;781;427;781;427;786;427;786;427
A;701;452;701;452;702;452;702;452
