name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;378;0;807;3155;1456;3155;1219;0
header;190;148;190;184;1823;184;1823;148
A;857;389;857;390;859;390;859;389
A;854;782;854;850;911;850;911;782
A;922;782;922;849;976;849;976;782
D;1099;784;1099;851;1158;851;1158;784
B;791;787;791;849;838;849;838;787
B;1213;1198;1213;1243;1245;1243;1245;1198
B;891;1453;891;1483;939;1483;939;1453
B;819;1536;819;1560;833;1560;833;1536
A;1003;1694;1003;1723;1029;1723;1029;1694
D;1076;1694;1076;1721;1096;1721;1096;1694
B;1249;2203;1249;2230;1276;2230;1276;2203
B;1017;2378;1017;2405;1037;2405;1037;2378
B;1210;2493;1210;2513;1225;2513;1225;2493
