name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;305;0;180;3155;1009;3155;1032;0
header;185;122;185;157;1804;157;1804;122
A;983;182;983;210;1004;210;1004;182
A;350;200;350;209;356;209;356;200
B;989;854;989;881;1008;881;1008;854
A;863;969;863;976;869;976;869;969
C;982;1531;982;1560;1003;1560;1003;1531
D;520;1792;520;1817;550;1817;550;1792
D;980;2196;980;2226;1003;2226;1003;2196
A;695;2202;695;2227;709;2227;709;2202
A;500;2382;500;2382;502;2382;502;2382
A;861;2617;861;2625;868;2625;868;2617
A;719;2673;719;2682;731;2682;731;2673
D;815;2849;815;2866;826;2866;826;2849
A;930;3025;930;3025;930;3025;930;3025
