name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;280;0;381;3151;1121;3151;1121;0
header;281;168;281;206;1908;206;1908;168
A;1082;233;1082;259;1103;259;1103;233
A;903;236;903;238;905;238;905;236
B;1084;912;1084;939;1103;939;1103;912
C;1084;1587;1084;1616;1104;1616;1104;1587
D;1085;2255;1085;2285;1108;2285;1108;2255
B;678;2433;678;2452;691;2452;691;2433
B;816;2620;816;2639;830;2639;830;2620
A;494;2932;494;2933;497;2933;497;2932
A;511;2933;511;2933;511;2933;511;2933
A;546;2933;546;2933;546;2933;546;2933
A;1025;2935;1025;2937;1031;2937;1031;2935
