name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;298;0;654;3157;1096;3157;1072;0
header;233;185;233;221;1860;221;1860;185
A;336;229;336;229;336;229;336;229
A;1038;248;1038;277;1059;277;1059;248
B;666;252;666;272;681;272;681;252
B;831;844;831;870;849;870;849;844
B;1042;859;1042;886;1060;886;1060;859
B;412;895;412;913;429;913;429;895
B;576;1446;576;1464;590;1464;590;1446
C;1044;1543;1044;1570;1066;1570;1066;1543
A;908;2015;908;2015;908;2015;908;2015
D;1051;2181;1051;2207;1071;2207;1071;2181
