name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;557;0;675;3147;1253;3147;1159;0
header;333;136;333;173;1959;173;1959;136
A;1133;200;1133;229;1156;229;1156;200
B;1137;877;1137;904;1157;904;1157;877
B;1109;1543;1109;1562;1124;1562;1124;1543
C;1139;1545;1139;1573;1160;1573;1160;1545
A;820;1587;820;1605;832;1605;832;1587
A;994;1635;994;1654;1008;1654;1008;1635
B;1175;2180;1175;2206;1189;2206;1189;2180
D;1143;2227;1143;2256;1164;2256;1164;2227
D;1179;2271;1179;2297;1207;2297;1207;2271
B;970;2419;970;2438;985;2438;985;2419
D;663;2868;663;2885;685;2885;685;2868
