name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1296;0;1518;3162;1964;3162;1940;0
header;1120;1237;1120;1262;1453;1262;1453;1237
A;1719;1000;1719;1001;1719;1001;1719;1000
A;1928;1557;1928;1557;1929;1557;1929;1557
A;1930;2048;1930;2052;1932;2052;1932;2048
D;1666;2957;1666;2976;1673;2976;1673;2957
A;1660;3020;1660;3022;1660;3022;1660;3020
A;1660;3034;1660;3039;1661;3039;1661;3034
B;1681;3057;1681;3076;1695;3076;1695;3057
B;1660;3082;1660;3103;1672;3103;1672;3082
A;1608;3122;1608;3122;1612;3122;1612;3122
