name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;919;0;634;3155;1126;3155;1380;0
header;1369;915;1369;925;1427;925;1427;915
A;1021;100;1021;100;1022;100;1022;100
A;1106;128;1106;130;1108;130;1108;128
A;1093;155;1093;155;1094;155;1094;155
A;1103;155;1103;155;1104;155;1104;155
A;933;257;933;257;936;257;936;257
A;929;261;929;262;930;262;930;261
A;912;268;912;268;913;268;913;268
A;1071;352;1071;355;1071;355;1071;352
A;916;388;916;389;918;389;918;388
A;888;389;888;391;890;391;890;389
A;932;393;932;395;934;395;934;393
A;1106;471;1106;472;1106;472;1106;471
A;1127;475;1127;487;1137;487;1137;475
A;1099;476;1099;476;1099;476;1099;476
A;1100;480;1100;481;1100;481;1100;480
A;1136;494;1136;494;1136;494;1136;494
A;1134;502;1134;503;1135;503;1135;502
A;995;509;995;511;995;511;995;509
A;1093;513;1093;513;1093;513;1093;513
A;1119;516;1119;516;1119;516;1119;516
A;1326;517;1326;519;1328;519;1328;517
A;987;521;987;521;987;521;987;521
A;1329;534;1329;537;1329;537;1329;534
A;1093;543;1093;549;1098;549;1098;543
A;1326;551;1326;553;1327;553;1327;551
A;1268;595;1268;595;1268;595;1268;595
A;1256;606;1256;608;1256;608;1256;606
A;1237;615;1237;615;1239;615;1239;615
A;1244;615;1244;617;1248;617;1248;615
A;1241;621;1241;621;1241;621;1241;621
A;1025;624;1025;626;1027;626;1027;624
A;1028;630;1028;630;1030;630;1030;630
A;934;634;934;634;934;634;934;634
A;1110;721;1110;721;1110;721;1110;721
A;1106;723;1106;723;1106;723;1106;723
A;1120;761;1120;761;1120;761;1120;761
A;1068;765;1068;765;1068;765;1068;765
A;851;796;851;796;851;796;851;796
A;1077;802;1077;802;1077;802;1077;802
A;884;833;884;837;885;837;885;833
A;880;841;880;841;880;841;880;841
A;876;842;876;843;876;843;876;842
A;1102;1014;1102;1016;1102;1016;1102;1014
A;959;1049;959;1049;959;1049;959;1049
A;965;1052;965;1054;965;1054;965;1052
A;951;1083;951;1084;953;1084;953;1083
A;1187;1088;1187;1088;1187;1088;1187;1088
A;1144;1147;1144;1147;1144;1147;1144;1147
A;1004;1151;1004;1154;1004;1154;1004;1151
A;1007;1155;1007;1157;1008;1157;1008;1155
A;1269;1156;1269;1156;1269;1156;1269;1156
A;1269;1162;1269;1163;1270;1163;1270;1162
A;1273;1166;1273;1167;1273;1167;1273;1166
A;1217;1174;1217;1174;1217;1174;1217;1174
A;1271;1182;1271;1184;1271;1184;1271;1182
A;995;1186;995;1189;998;1189;998;1186
A;1255;1190;1255;1192;1255;1192;1255;1190
A;1264;1195;1264;1196;1265;1196;1265;1195
A;1236;1241;1236;1244;1238;1244;1238;1241
A;1234;1248;1234;1249;1235;1249;1235;1248
A;1263;1354;1263;1354;1263;1354;1263;1354
A;1014;1380;1014;1380;1015;1380;1015;1380
A;1189;1463;1189;1463;1189;1463;1189;1463
A;1235;1464;1235;1464;1235;1464;1235;1464
A;1237;1506;1237;1506;1237;1506;1237;1506
A;1183;1508;1183;1509;1184;1509;1184;1508
A;1230;1508;1230;1510;1231;1510;1231;1508
A;1177;1509;1177;1509;1177;1509;1177;1509
A;1181;1512;1181;1512;1181;1512;1181;1512
A;1215;1525;1215;1526;1217;1526;1217;1525
A;1169;1606;1169;1606;1170;1606;1170;1606
A;1199;1620;1199;1620;1199;1620;1199;1620
A;1187;1630;1187;1631;1187;1631;1187;1630
A;1145;1631;1145;1631;1145;1631;1145;1631
A;1165;1635;1165;1636;1165;1636;1165;1635
A;1133;1638;1133;1638;1133;1638;1133;1638
A;1129;1639;1129;1639;1129;1639;1129;1639
A;1163;1640;1163;1640;1163;1640;1163;1640
A;859;1648;859;1651;859;1651;859;1648
A;1154;1653;1154;1653;1154;1653;1154;1653
A;859;1658;859;1663;859;1663;859;1658
A;972;1659;972;1659;973;1659;973;1659
A;975;1667;975;1667;975;1667;975;1667
A;960;1670;960;1670;960;1670;960;1670
A;1117;1746;1117;1747;1117;1747;1117;1746
A;1032;1765;1032;1766;1033;1766;1033;1765
A;1028;1773;1028;1773;1028;1773;1028;1773
A;1134;1777;1134;1777;1134;1777;1134;1777
A;980;1868;980;1870;985;1870;985;1868
A;967;1873;967;1873;970;1873;970;1873
A;976;1873;976;1873;976;1873;976;1873
A;952;1885;952;1885;952;1885;952;1885
A;950;1888;950;1890;950;1890;950;1888
A;966;1913;966;1914;968;1914;968;1913
A;994;1914;994;1914;995;1914;995;1914
A;951;1918;951;1918;952;1918;952;1918
A;883;1977;883;1977;883;1977;883;1977
A;964;2070;964;2070;964;2070;964;2070
A;946;2073;946;2075;947;2075;947;2073
A;970;2077;970;2077;970;2077;970;2077
A;1202;2121;1202;2123;1202;2123;1202;2121
A;934;2204;934;2204;935;2204;935;2204
