name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;368;0;251;3151;1151;3151;1080;0
header;263;165;263;199;1886;199;1886;165
A;1061;227;1061;250;1080;250;1080;227
D;403;462;403;480;418;480;418;462
A;1058;534;1058;534;1058;534;1058;534
A;704;588;704;589;705;589;705;588
B;1056;895;1056;921;1076;921;1076;895
B;370;1047;370;1074;394;1074;394;1047
D;321;1380;321;1398;335;1398;335;1380
B;953;1471;953;1490;968;1490;968;1471
C;1051;1561;1051;1592;1073;1592;1073;1561
B;399;2019;399;2037;414;2037;414;2019
D;1054;2240;1054;2265;1073;2265;1073;2240
D;389;2383;389;2401;404;2401;404;2383
