name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;389;0;578;3153;1068;3153;1021;0
header;210;163;210;197;1848;197;1848;163
A;928;162;928;162;928;162;928;162
C;534;415;534;434;548;434;548;415
B;1022;897;1022;925;1042;925;1042;897
B;872;922;872;940;886;940;886;922
D;792;1296;792;1313;801;1313;801;1296
C;1021;1561;1021;1592;1042;1592;1042;1561
A;664;1584;664;1595;671;1595;671;1584
B;596;2019;596;2049;621;2049;621;2019
D;1020;2323;1020;2352;1051;2352;1051;2323
A;762;2574;762;2578;766;2578;766;2574
B;747;2605;747;2624;760;2624;760;2605
C;714;2851;714;2869;728;2869;728;2851
A;767;2920;767;2922;772;2922;772;2920
