name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1096;0;1166;3153;2018;3153;1971;0
header;359;153;359;195;1978;195;1978;153
A;1153;217;1153;244;1175;244;1175;217
C;1124;268;1124;288;1139;288;1139;268
D;1647;358;1647;383;1676;383;1676;358
A;1619;835;1619;843;1624;843;1624;835
A;1224;1086;1224;1088;1227;1088;1227;1086
B;1348;1388;1348;1431;1377;1431;1377;1388
A;1597;1388;1597;1430;1624;1430;1624;1388
B;1763;1389;1763;1432;1791;1432;1791;1389
D;1803;1390;1803;1433;1835;1433;1835;1390
A;1802;1629;1802;1649;1822;1649;1822;1629
B;1172;1867;1172;1895;1195;1895;1195;1867
C;1183;2530;1183;2558;1204;2558;1204;2530
A;1433;2597;1433;2602;1439;2602;1439;2597
A;1265;2911;1265;2912;1268;2912;1268;2911
A;1231;2938;1231;2939;1231;2939;1231;2938
