name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1434;0;1886;3154;2008;3154;2008;0
header;403;7;403;21;1914;21;1914;7
A;1637;2;1637;3;1640;3;1640;2
A;2006;55;2006;57;2008;57;2008;55
A;2006;672;2006;680;2008;680;2008;672
A;2007;935;2007;937;2008;937;2008;935
A;2007;976;2007;983;2008;983;2008;976
A;2007;986;2007;993;2008;993;2008;986
A;1669;998;1669;1023;1699;1023;1699;998
A;2007;1007;2007;1015;2008;1015;2008;1007
A;2007;1031;2007;1033;2007;1033;2007;1031
A;2005;1239;2005;1249;2008;1249;2008;1239
A;1982;1802;1982;1822;1993;1822;1993;1802
A;1984;1826;1984;1839;1990;1839;1990;1826
A;1984;1937;1984;1950;1990;1950;1990;1937
A;1982;1954;1982;1974;1993;1974;1993;1954
A;1974;2048;1974;2054;1994;2054;1994;2048
