name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;467;0;538;3159;1172;3159;1124;0
header;292;143;292;174;1916;174;1916;143
A;1093;201;1093;228;1117;228;1117;201
B;505;253;505;272;519;272;519;253
A;844;815;844;815;844;815;844;815
B;1100;875;1100;903;1122;903;1122;875
C;713;899;713;918;727;918;727;899
C;843;1450;843;1468;859;1468;859;1450
C;1108;1545;1108;1573;1128;1573;1128;1545
C;1078;1634;1078;1652;1094;1652;1094;1634
D;907;1817;907;1835;923;1835;923;1817
B;736;1862;736;1879;749;1879;749;1862
D;1084;2045;1084;2063;1101;2063;1101;2045
D;1121;2223;1121;2250;1142;2250;1142;2223
A;1059;2901;1059;2901;1061;2901;1061;2901
A;906;2903;906;2903;906;2903;906;2903
A;883;2926;883;2927;885;2927;885;2926
