name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1047;0;1047;3153;1501;3153;1596;0
header;255;140;255;178;1885;178;1885;140
A;1468;363;1468;384;1489;384;1489;363
A;1427;653;1427;696;1460;696;1460;653
B;1472;654;1472;697;1501;697;1501;654
A;1095;743;1095;745;1097;745;1097;743
A;1113;918;1113;989;1168;989;1168;918
D;1483;921;1483;988;1543;988;1543;921
B;1180;923;1180;986;1228;986;1228;923
B;1153;1125;1153;1171;1184;1171;1184;1125
A;1059;1736;1059;1765;1082;1765;1082;1736
B;1391;2097;1391;2124;1419;2124;1419;2097
B;1066;2403;1066;2430;1087;2430;1087;2403
