name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;247;0;359;3149;1147;3149;1077;0
header;243;184;243;224;1882;224;1882;184
A;359;86;359;86;361;86;361;86
A;1051;246;1051;273;1072;273;1072;246
A;433;300;433;307;439;307;439;300
B;1059;915;1059;940;1080;940;1080;915
A;462;943;462;950;469;950;469;943
D;622;1208;622;1234;649;1234;649;1208
C;1061;1579;1061;1609;1082;1609;1082;1579
A;1115;1960;1115;1964;1118;1964;1118;1960
A;325;1963;325;1970;331;1970;331;1963
D;1066;2247;1066;2275;1087;2275;1087;2247
A;737;2276;737;2283;744;2283;744;2276
B;1021;2277;1021;2295;1046;2295;1046;2277
A;1078;2805;1078;2810;1082;2810;1082;2805
