name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;253;0;182;3149;1011;3149;987;0
header;156;191;156;233;1780;233;1780;191
A;949;259;949;288;979;288;979;259
A;262;470;262;470;262;470;262;470
A;419;470;419;470;421;470;421;470
A;855;888;855;888;855;888;855;888
B;957;950;957;978;978;978;978;950
A;276;1067;276;1069;278;1069;278;1067
A;307;1303;307;1307;311;1307;311;1303
A;996;1530;996;1530;996;1530;996;1530
C;962;1626;962;1656;985;1656;985;1626
A;316;1675;316;1677;316;1677;316;1675
A;436;1768;436;1769;436;1769;436;1768
A;562;1768;562;1770;562;1770;562;1768
A;399;2035;399;2036;400;2036;400;2035
A;499;2035;499;2036;501;2036;501;2035
A;227;2137;227;2138;228;2138;228;2137
A;606;2242;606;2242;607;2242;607;2242
A;967;2266;967;2268;969;2268;969;2266
A;690;2288;690;2288;690;2288;690;2288
D;967;2299;967;2328;990;2328;990;2299
A;242;3026;242;3030;247;3030;247;3026
