name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1084;0;1061;3165;1893;3165;1941;0
header;306;186;306;226;1929;226;1929;186
A;1106;245;1106;273;1126;273;1126;245
B;1895;889;1895;915;1921;915;1921;889
B;1097;984;1097;1011;1119;1011;1119;984
A;1218;995;1218;1002;1224;1002;1224;995
D;1883;1399;1883;1425;1913;1425;1913;1399
C;1088;1664;1088;1692;1109;1692;1109;1664
B;1540;1860;1540;1878;1565;1878;1565;1860
A;1825;2234;1825;2235;1827;2235;1827;2234
D;1081;2331;1081;2360;1107;2360;1107;2331
A;1209;2417;1209;2424;1216;2424;1216;2417
B;1878;2507;1878;2524;1903;2524;1903;2507
