name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;108;0;66;3147;1143;3147;1143;0
header;307;151;307;187;1928;187;1928;151
A;155;45;155;50;158;50;158;45
A;180;49;180;49;180;49;180;49
A;1107;212;1107;241;1131;241;1131;212
B;742;214;742;235;757;235;757;214
B;1111;885;1111;913;1131;913;1131;885
A;711;989;711;991;713;991;713;989
B;554;1169;554;1196;571;1196;571;1169
B;937;1499;937;1519;972;1519;972;1499
C;1106;1550;1106;1580;1127;1580;1127;1550
A;1088;1650;1088;1650;1088;1650;1088;1650
D;1106;2234;1106;2262;1127;2262;1127;2234
A;301;2413;301;2433;337;2433;337;2413
B;815;2597;815;2617;831;2617;831;2597
D;520;2727;520;2753;557;2753;557;2727
A;530;2865;530;2893;557;2893;557;2865
B;939;2865;939;2881;961;2881;961;2865
B;787;2866;787;2893;798;2893;798;2866
