name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;508;0;390;3147;1891;3147;1891;0
header;889;190;889;269;2039;269;2039;190
A;1069;251;1069;279;1090;279;1090;251
A;1037;257;1037;276;1051;276;1051;257
A;1300;287;1300;289;1302;289;1302;287
A;1875;299;1875;325;1892;325;1892;299
A;948;435;948;450;958;450;958;435
A;1250;473;1250;474;1250;474;1250;473
B;1379;489;1379;503;1388;503;1388;489
A;1394;560;1394;561;1394;561;1394;560
A;732;605;732;606;732;606;732;605
A;1804;758;1804;760;1806;760;1806;758
B;1612;819;1612;832;1620;832;1620;819
B;1074;919;1074;945;1092;945;1092;919
A;1872;932;1872;932;1872;932;1872;932
A;600;1016;600;1018;602;1018;602;1016
A;1689;1018;1689;1020;1690;1020;1690;1018
A;798;1070;798;1070;798;1070;798;1070
A;585;1296;585;1296;585;1296;585;1296
A;554;1336;554;1337;555;1337;555;1336
A;1418;1363;1418;1375;1426;1375;1426;1363
C;1071;1585;1071;1613;1092;1613;1092;1585
A;538;1658;538;1660;539;1660;539;1658
C;581;1670;581;1689;596;1689;596;1670
A;1131;1700;1131;1701;1132;1701;1132;1700
D;1760;1750;1760;1774;1788;1774;1788;1750
C;907;1809;907;1828;921;1828;921;1809
A;476;1836;476;1837;477;1837;477;1836
A;518;1837;518;1838;520;1838;520;1837
D;1782;1843;1782;1866;1809;1866;1809;1843
A;485;1882;485;1882;486;1882;486;1882
A;694;1976;694;1977;695;1977;695;1976
A;432;2015;432;2017;435;2017;435;2015
D;1074;2257;1074;2283;1094;2283;1094;2257
A;1696;2390;1696;2390;1696;2390;1696;2390
A;1178;2685;1178;2691;1183;2691;1183;2685
A;1710;2703;1710;2705;1711;2705;1711;2703
A;1855;2784;1855;2787;1857;2787;1857;2784
A;919;2794;919;2794;920;2794;920;2794
A;1571;2892;1571;2893;1573;2893;1573;2892
A;610;2910;610;2916;615;2916;615;2910
