name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;358;0;690;3153;1099;3153;1075;0
header;229;164;229;198;1867;198;1867;164
A;1045;223;1045;250;1067;250;1067;223
C;556;456;556;475;570;475;570;456
A;464;513;464;525;471;525;471;513
B;1047;905;1047;932;1067;932;1067;905
A;768;945;768;946;768;946;768;945
B;522;1553;522;1594;561;1594;561;1553
A;978;1556;978;1597;1007;1597;1007;1556
A;593;2068;593;2109;620;2109;620;2068
C;863;2071;863;2112;891;2112;891;2071
C;902;2071;902;2113;928;2113;928;2071
B;944;2073;944;2113;968;2113;968;2073
C;761;2169;761;2195;779;2195;779;2169
B;891;2413;891;2456;919;2456;919;2413
C;1039;2415;1039;2458;1066;2458;1066;2415
C;1000;2417;1000;2457;1028;2457;1028;2417
C;1031;2675;1031;2703;1053;2703;1053;2675
A;1070;2720;1070;2745;1084;2745;1084;2720
