name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;539;0;847;3157;1868;3157;1661;0
header;231;191;231;228;1999;228;1999;191
A;1022;250;1022;279;1047;279;1047;250
A;781;263;781;266;786;266;786;263
A;780;276;780;282;786;282;786;276
B;1031;930;1031;958;1051;958;1051;930
B;1593;1229;1593;1247;1606;1247;1606;1229
C;1033;1600;1033;1630;1054;1630;1054;1600
A;765;1947;765;1950;767;1950;767;1947
A;1331;2238;1331;2255;1339;2255;1339;2238
D;1034;2272;1034;2302;1057;2302;1057;2272
B;1307;2468;1307;2487;1323;2487;1323;2468
