name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;733;0;544;3151;1482;3151;1246;0
header;212;163;212;200;1826;200;1826;163
A;1009;219;1009;246;1030;246;1030;219
A;845;592;845;611;859;611;859;592
B;1005;891;1005;916;1024;916;1024;891
B;715;1051;715;1067;725;1067;725;1051
C;996;1558;996;1587;1018;1587;1018;1558
D;660;1821;660;1848;694;1848;694;1821
A;1301;2205;1301;2217;1307;2217;1307;2205
D;996;2226;996;2253;1017;2253;1017;2226
A;882;2269;882;2271;888;2271;888;2269
B;1161;2469;1161;2488;1174;2488;1174;2469
