name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;425;0;638;3155;1121;3155;1192;0
header;280;190;280;223;1921;223;1921;190
A;1006;123;1006;126;1010;126;1010;123
A;459;236;459;237;461;237;461;236
A;1088;246;1088;274;1112;274;1112;246
B;1056;576;1056;595;1072;595;1072;576
B;953;900;953;919;987;919;987;900
B;1084;915;1084;944;1108;944;1108;915
B;986;1131;986;1149;1001;1149;1001;1131
C;1082;1592;1082;1620;1103;1620;1103;1592
B;1048;1955;1048;1974;1063;1974;1063;1955
D;1080;2271;1080;2297;1101;2297;1101;2271
