name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1083;0;941;3149;1281;3149;1541;0
header;260;152;260;188;1893;188;1893;152
A;1070;216;1070;243;1091;243;1091;216
A;1103;259;1103;283;1117;283;1117;259
D;1244;266;1244;283;1255;283;1255;266
B;1310;497;1310;513;1319;513;1319;497
B;1066;910;1066;939;1088;939;1088;910
A;1257;1325;1257;1327;1261;1327;1261;1325
A;1245;1517;1245;1533;1253;1533;1253;1517
A;1275;1562;1275;1567;1280;1567;1280;1562
C;1061;1581;1061;1608;1082;1608;1082;1581
A;1039;1713;1039;1719;1045;1719;1045;1713
D;1060;2253;1060;2280;1081;2280;1081;2253
B;1171;2620;1171;2646;1184;2646;1184;2620
A;1304;2725;1304;2741;1313;2741;1313;2725
A;1072;2956;1072;2957;1074;2957;1074;2956
