name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;782;0;711;3151;1731;3151;1660;0
header;210;186;210;233;1826;233;1826;186
A;1006;256;1006;285;1029;285;1029;256
B;1008;924;1008;953;1030;953;1030;924
A;1287;1385;1287;1386;1289;1386;1289;1385
A;1669;1522;1669;1523;1671;1523;1671;1522
C;1011;1569;1011;1598;1033;1598;1033;1569
B;1381;2219;1381;2238;1395;2238;1395;2219
D;1020;2265;1020;2293;1040;2293;1040;2265
A;1605;2640;1605;2649;1612;2649;1612;2640
B;1614;2665;1614;2691;1635;2691;1635;2665
B;1644;2901;1644;2920;1657;2920;1657;2901
A;1153;2939;1153;2940;1157;2940;1157;2939
A;1126;2940;1126;2940;1126;2940;1126;2940
A;1442;3014;1442;3015;1443;3015;1443;3014
